Unnamed: 0,order_id,user_id,estimated arrival,transaction_date
248040,32C7EA14-CFE5-47B0-872F-977AC37A9AB7,USER26831,5.0,2021-12-31
248041,22CCD724-6C7D-4380-806D-8A022AB16619,USER19222,7.0,2021-10-04
248074,7D19E692-755E-486A-A18B-16A45D488701,USER17905,14.0,2021-11-05
248089,96ACA446-0CAE-412A-9AE1-0A1BA922402F,USER48528,12.0,2021-12-23
248090,29BAB2EC-3BB5-477F-94A3-0D1FE4F45844,USER05424,3.0,2021-11-28
248098,9C83EA5B-5AA0-4D5D-89B6-C1EBF063F6F1,USER44165,9.0,2021-12-05
248111,6290F737-B3F9-4B0E-A5B6-3E97E80065DC,USER48723,11.0,2021-12-04
248123,2771F6D6-0C4E-4AC1-A515-257076D5B7CE,USER37176,8.0,2021-11-10
248132,96FE8665-84C1-4B85-A88C-513579F535E2,USER24733,11.0,2021-11-01
248142,7F7F2699-F4CC-4DEF-A045-846761ECD5B3,USER59485,7.0,2021-11-23
248145,719751BE-3F0E-4A51-86B5-EDA7F8E8F3C0,USER34431,13.0,2021-11-03
248157,7FAB1E6E-5F84-4435-A1A8-E58DA009AEDA,USER06672,6.0,2021-11-06
248169,3387E13A-2CA0-46C3-A7F5-4822CD8AD6FC,USER16589,15.0,2021-12-24
248172,CCCEB773-052E-4452-BBD9-258D49C0355C,USER33367,3.0,2021-12-28
248174,6FC55FB2-6F83-4264-B488-9E2914D693E6,USER06029,12.0,2021-12-28
248192,E2F99492-6520-494F-934C-619832C35AAA,USER61234,6.0,2021-11-22
248201,87F66079-F373-414B-B185-92F79E9B8CD1,USER46250,9.0,2021-12-10
248228,F654CA47-F1D1-410B-8924-207F8869CB0E,USER05848,11.0,2021-12-28
248232,A33CFC39-9816-4FCF-B1C2-CC030DE0FB38,USER24780,15.0,2021-10-12
248234,A65CDE9A-98BB-4016-A980-D96A34B42CFA,USER32758,11.0,2021-10-13
248259,5DB831AF-5440-4FC7-91FB-F3844440DFBE,USER50046,8.0,2021-10-14
248260,1E9470A6-F41D-446A-AE55-8FE7B9F39DDA,USER08090,10.0,2021-11-06
248266,E072347F-23F9-41D9-9B81-A140826EBA42,USER50120,6.0,2021-11-26
248277,A627CACC-1638-4D86-8B6F-823A4ABBC85F,USER37407,12.0,2021-11-16
248280,852D5ED4-BAD4-45C3-AAA0-22A31DC552FC,USER42771,15.0,2021-10-06
248283,40ABC0E6-0040-4C07-AF88-CC48EE69A6FC,USER25902,10.0,2021-11-21
248296,61F74B20-D1E4-4D46-B901-C7BAF4299F8D,USER42083,12.0,2021-11-02
248350,D70CB940-22CB-4E6D-BF20-C42D12EDB740,USER60239,10.0,2021-10-26
248392,C12B94B1-36EC-4C52-8E48-F4F085A18B6B,USER26313,11.0,2021-11-07
248396,1A703134-505A-4175-983E-608589AF3FDD,USER37395,11.0,2021-11-22
248407,B4B75031-0285-4692-B226-BBECA727FBFE,USER07086,3.0,2021-12-15
248417,F43EF6EC-169E-40E6-B22B-DDB94F740F5E,USER57128,15.0,2021-12-01
248429,A04B01BA-948D-435F-B2C5-5164B7B56286,USER16266,4.0,2021-12-21
248436,AEB5B663-301C-43EE-8DC2-C9FAB2D6B5FD,USER22667,13.0,2021-10-14
248444,5E7BF4BA-1080-4D43-80B1-1E607770E327,USER00473,11.0,2021-12-10
248449,8A15958B-0DCC-48C0-BDC1-13DD79F7EDAD,USER39558,11.0,2021-11-21
248456,30DD232C-EE4D-4A8D-8B42-351FDEBFBABF,USER62269,13.0,2021-12-09
248478,A04923DC-8730-4104-9881-80F2ECBBD0F0,USER33163,9.0,2021-12-16
248505,BB2F0EA0-5310-4695-8C7D-9E20E8752EC4,USER06077,13.0,2021-10-08
248528,0F6E94F4-5AF5-40F9-BA68-DFBC51939DC4,USER21565,9.0,2021-12-28
248535,8933F1AE-219F-42F0-AAAB-4610D1652F5D,USER42305,14.0,2021-12-29
248542,1B30BB6C-B528-414E-8031-D4CC6F4BB0EB,USER11829,6.0,2021-11-01
248568,061AAAE4-E7DA-48DB-BF8F-748E9D9E7846,USER55833,6.0,2021-10-31
248589,103DAA90-0AB3-4AE1-BF7E-58DE6FA8F40A,USER10397,11.0,2021-11-14
248602,84249C70-DEC0-44E6-87BE-2261996452CB,USER31530,9.0,2021-12-16
248611,9FCFEC3E-4693-431A-B5C9-86ED441B180D,USER17083,11.0,2021-12-03
248627,24A5D06E-D5D0-4BC2-B0A9-69633EC6FE12,USER41627,12.0,2021-10-09
248628,3BA3C6A6-2E99-4B8A-AEAF-DD813C614A1B,USER36338,14.0,2021-11-14
248648,F7D7FB45-43AC-4C7A-9D24-32B80E24EF7D,USER38538,6.0,2021-10-10
248669,43219F05-C02E-4EEE-AA10-195DAA1258BF,USER48272,4.0,2021-12-18
248679,211EBE6D-9E8C-49FB-9A76-2BC4E0A73675,USER35423,15.0,2021-10-01
248680,0DD5B5C1-0187-47D0-8AF3-C2CB8704A3D2,USER24767,3.0,2021-11-07
248709,404733B1-4C43-4530-AFC3-CE8C00D09BB5,USER17873,11.0,2021-11-28
248729,2A0DBF98-2A41-4652-9129-FC1461364B17,USER58402,5.0,2021-12-13
248738,AC1C8BF5-B2C6-4423-B3A1-F9F973938905,USER28526,3.0,2021-12-31
248750,305A5E3F-5942-4242-8AEE-3896E88E9063,USER50400,10.0,2021-11-28
248751,C7C1A50A-BFF3-4785-B9D9-368286B5E4B8,USER25161,11.0,2021-10-07
248755,33AB95C0-104F-4222-9C0B-2D430BCD8CE5,USER22181,13.0,2021-10-06
248782,D0A6FC78-EB91-4B39-A255-131C67FEC578,USER02873,12.0,2021-12-13
248804,6FE30B93-3D17-4AD6-9055-F1F90BE23FCA,USER49220,6.0,2021-10-24
248815,E0D3174B-E8B6-4160-93FC-E4C6FE062974,USER62850,7.0,2021-12-03
248834,B0A57E4A-2D95-478A-B0EE-78FB17752683,USER37379,9.0,2021-11-09
248837,8D8E2C09-2DC8-4A29-A29E-5B3CAD590593,USER04586,13.0,2021-10-17
248841,FACFFF15-81C9-42CD-955C-1B27BF0A1631,USER22737,5.0,2021-11-25
248859,2FCC550A-6728-4FFC-AF4F-650A33DBF9D6,USER34992,14.0,2021-11-06
248864,5BFB6911-5D0F-4BE6-8AC4-890DDE536652,USER65217,8.0,2021-10-06
248895,78D1D7E8-9085-4EC7-93EA-03F0A6102173,USER64473,5.0,2021-10-02
248908,FF354C58-ACBB-43DB-A7AA-D949106632C9,USER09421,3.0,2021-10-13
248942,B6F5D14C-C109-4B0B-96FE-A0C5047A62D3,USER60999,13.0,2021-11-24
248971,E8A39221-3690-4884-A69F-0FC947A9A365,USER05314,15.0,2021-10-01
248982,A8F2DA2C-51EB-44D2-8819-790DAB6F0FD3,USER45221,6.0,2021-10-30
249001,57A9497F-890C-4919-A088-D9E93342541A,USER60183,15.0,2021-10-26
249014,D48A3D11-E834-40E4-8549-6B4AF1F3F933,USER56412,14.0,2021-12-09
249016,3AABEEDB-534E-419F-B986-56693B4163C2,USER35726,8.0,2021-10-21
249051,A2DF9DDC-4861-4417-8F57-B5C6AED3E5E9,USER31798,3.0,2021-12-27
249083,74607A21-0617-481A-A336-CE1B08687237,USER60124,10.0,2021-11-09
249085,0FE4D20B-5106-419B-8EE9-BC8049FCEEC5,USER23697,7.0,2021-12-01
249109,77B28F09-CBA3-4AF7-9AD9-0998C47F789E,USER59100,9.0,2021-10-28
249119,34E8E7E3-45EE-47E2-9D89-F4BF40F60EC3,USER60167,9.0,2021-11-16
249130,5146C112-41F1-4351-8F0D-DBB205928467,USER64664,11.0,2021-10-10
249153,4406EF89-5B04-4E3F-9AA0-632C54E81A25,USER10272,8.0,2021-11-19
249155,D43074F3-2DC3-40B7-AD35-0C8886581BD1,USER45509,15.0,2021-10-31
249169,245D3DBC-1578-4A55-93A3-9FBAC8E97CBF,USER11238,10.0,2021-10-11
249180,DDF50FC5-DD27-4D06-BDEE-D758CBCA5C66,USER56527,11.0,2021-12-12
249194,C67C6575-DFDE-409D-9DA7-EA6B373E7AB8,USER23598,15.0,2021-12-20
249203,95513A7A-960C-4C6B-B5D3-D18713D2AF04,USER44905,7.0,2021-10-29
249227,AE7A262B-3999-4973-88BA-03258BEA30FD,USER34803,8.0,2021-12-24
249229,CE3754CC-0786-4AA5-A55A-60D8650F7A9A,USER62597,5.0,2021-10-28
249262,12632A70-00F5-4CD6-87BB-531106A5A93C,USER18153,12.0,2021-11-01
249268,8F5AB5C1-2DF6-485B-B1FC-A5011BBB650C,USER57560,8.0,2021-12-19
249318,9E9602C3-D3DB-44D8-92B2-18EE28344769,USER27964,14.0,2021-12-30
249338,49D79DA6-9C73-48BC-8F40-415AE6F6032A,USER58389,4.0,2021-12-23
249344,CBCC84F1-F5F0-4542-950F-B61216D722F0,USER56296,14.0,2021-10-29
249356,58347865-203B-4077-8A5C-CCB01FA7222E,USER18091,12.0,2021-12-13
249382,797FDF15-73E4-4D68-954E-CEC8DE7950A3,USER00694,14.0,2021-12-31
249393,817A10F2-5203-4C4D-AE9F-037688E40C47,USER41384,5.0,2021-12-14
249398,99FD95CB-B456-47BF-A8B8-02014B4F3A61,USER31807,8.0,2021-10-22
249410,81197B20-D415-4D42-9432-B9583CBE0477,USER55091,4.0,2021-11-14
249417,A63F213D-6B94-4FF5-9BB0-D04846849FC2,USER03267,12.0,2021-11-05
249425,3F6A9C0C-0326-44EF-A1D6-B67D80C1403E,USER23229,13.0,2021-11-23
249428,BA029987-A647-4B05-A328-81AAE1F916CB,USER25902,11.0,2021-11-24
249432,8814F699-45A1-44AB-9CC4-183D47B25A8B,USER38033,11.0,2021-12-28
249451,C7A13E06-6FF0-461E-8A10-07A45B0FEFF1,USER44841,5.0,2021-11-13
249470,921EB5D5-D7D7-4DF9-BEA4-4D525EC0CFC7,USER36091,14.0,2021-12-16
249471,B8BBE2BE-1669-4842-8DD8-15193EF73976,USER62844,3.0,2021-11-13
249482,410D61FE-27C7-4A20-968F-BC2102619F7E,USER33887,3.0,2021-12-16
249484,34E5803C-7C78-415D-9CE7-E241D8E41340,USER62924,9.0,2021-11-25
249499,C58D1A45-1D82-408D-B4F9-9BE331740EC6,USER07158,5.0,2021-10-15
249505,7B290983-5DD1-4A3C-A594-282F35303D41,USER51152,14.0,2021-11-09
249542,E6948CAE-87D5-4916-BE93-ABE47D895782,USER06678,9.0,2021-11-23
249548,2A4AE855-429B-43DA-BA72-CEE929BCEE11,USER23747,14.0,2021-11-17
249571,5BB69EF9-D036-462F-B8B6-65B5B631CB58,USER55260,11.0,2021-10-20
249581,D256F019-7528-4D78-9C06-1C5D27AAF9D3,USER55112,12.0,2021-12-01
249711,706E259E-B66A-4910-9D5C-05E123AA6CF1,USER40765,9.0,2021-11-10
249717,8E0039B4-03D2-450E-8211-03E5A765EF35,USER05974,15.0,2021-11-27
249744,B2978ED8-BEC9-4522-8E32-007F74D0CABA,USER40804,9.0,2021-10-26
249751,28363D43-9B6F-4AE5-BA49-5B23987DF33F,USER06996,11.0,2021-11-04
249788,3675DB99-E75B-4112-8AB7-D7381A2AFBA6,USER65500,3.0,2021-10-21
249794,7A72A1C3-0C8F-4A23-9BE7-FA97E58F7FE3,USER57761,5.0,2021-12-29
249802,C74E2D2F-77AB-42C8-8FD3-8D6F4CBB15AC,USER00967,9.0,2021-12-23
249805,F718B40C-815F-4ADE-9164-2FE7EA1FA9BF,USER20729,8.0,2021-11-05
249806,F2854FA9-6A45-4F2B-8CCB-246801C8CE39,USER11154,3.0,2021-11-17
249855,1EF3800D-6D1E-428D-9DAF-D5D5B1EF966F,USER02952,9.0,2021-10-05
249877,B1749A43-3FE2-4BF0-A0A8-B58A3481B28B,USER12476,4.0,2021-11-19
249880,1C93FCCA-B3FD-4FCF-B8B4-7296CBB21E8D,USER14603,7.0,2021-11-29
249890,67124FB0-DA63-4C33-B74B-DA5EED1D53A2,USER47960,11.0,2021-12-29
249893,EE6AE407-FEE2-44B8-84F1-0E0FB3B75CB1,USER62832,11.0,2021-11-25
249910,6CACAEB4-D694-45BD-9FF7-FCAD33C5C018,USER33055,9.0,2021-12-01
249912,C1CDCD16-3809-49DC-B783-6411785C8099,USER12973,6.0,2021-12-11
249937,8824F278-8444-412D-985A-96972A08FAE7,USER39385,9.0,2021-12-13
249940,D370F2C7-22B4-440B-AAC6-CB2E9E5B4B6D,USER52702,14.0,2021-11-25
249941,47F0162E-7E91-4618-B3C5-25E9858FE2C8,USER53590,14.0,2021-11-08
249945,1ECE284E-B1DD-430F-B1E5-61BF003A2A91,USER54029,9.0,2021-11-25
249958,6C27D464-736F-4602-B399-C756B9B172DE,USER51767,3.0,2021-12-28
249965,9B99DA1C-1934-4972-8989-0FA0F1538CDB,USER53446,4.0,2021-11-18
249999,A9061680-2076-4740-BE6F-EA430C2E5C47,USER55833,3.0,2021-11-21
250041,97E3CEE9-3409-4AF8-8C4B-50586FD160F0,USER52997,14.0,2021-12-15
250050,097206C0-F1FB-4692-8738-D4651A12FD77,USER05499,10.0,2021-11-18
250057,606BDA84-6BD4-4F22-99BF-1CBEF8509030,USER58384,12.0,2021-10-28
250074,C31F04A0-652B-4497-9967-C42B95C3C999,USER14690,6.0,2021-10-05
250083,E36426DE-1889-4A88-8735-4B72C20DDB1E,USER63678,3.0,2021-11-03
250093,2F94B2D1-0BCC-4E4E-A720-A30158E906B7,USER38326,10.0,2021-12-13
250094,A95C3851-F55A-4BE4-9F59-A010CDC121AF,USER00128,7.0,2021-12-06
250115,1E78F2C0-CF4C-4AF7-A7F5-6126E1BFACED,USER27911,9.0,2021-11-29
250118,C158DFAD-0FAB-4B4E-8A2A-D73701883E37,USER60072,8.0,2021-10-23
250135,DB94C2C0-C1EB-4945-BF7E-DC15DEFBF799,USER26847,9.0,2021-12-23
250138,A8AE8DAE-FE7D-4C26-B34C-40C6C34B0179,USER21679,3.0,2021-10-08
250151,548F0D04-608C-4F97-8BBD-E3185CA43044,USER18337,13.0,2021-12-28
250169,3AC52C5B-2C9C-49C1-94AD-32F079E691B7,USER23185,3.0,2021-10-01
250177,888E2544-21F3-4C75-9BA2-13394EAD4157,USER54942,9.0,2021-11-14
250190,95517E2B-DA8E-4D0E-93A6-E47FB258E30A,USER36815,6.0,2021-12-27
250200,1C2D981A-4C7A-438D-9C0D-886F63F8D328,USER22982,12.0,2021-10-14
250226,4E9A7FBD-D8A9-4935-AC3F-388A985E5EF9,USER47714,12.0,2021-10-14
250242,D717BF8B-BE1D-4B32-8985-FED3028265D9,USER36643,6.0,2021-11-23
250246,8C9DA9C3-2ABF-49CB-9039-EE296B3D23B7,USER34522,7.0,2021-12-23
250276,FE150685-83B2-44E2-8CC0-0864514CD809,USER12334,8.0,2021-11-26
250340,2818E26E-C953-4195-846A-B6F7B6B19DA0,USER28383,14.0,2021-12-15
250381,27530C7B-C90D-4CFE-B77A-336233E6E61A,USER36380,6.0,2021-12-10
250402,8E9A0C23-7F90-4456-8676-2E03B86A4E62,USER33228,14.0,2021-12-16
250419,E1F2D767-6EAC-4459-8BB2-DECA4DC155AB,USER16172,3.0,2021-11-23
250444,2F388EAE-79DE-49CE-8565-F84267B3B900,USER20221,9.0,2021-10-28
250457,602BCD83-22E2-4658-8F31-E793B6914906,USER14518,15.0,2021-12-16
250458,0BAF36B6-2087-40F1-A095-225E15DBF430,USER29809,14.0,2021-12-29
250474,5277D97F-C5A0-4A66-8746-2C2B1F860FFE,USER61805,3.0,2021-11-04
250493,52447490-F588-4E46-AB6D-E17B01DDBB50,USER06770,7.0,2021-12-06
250498,4DE55D38-943E-4BB3-8453-3834B6AC0A54,USER09850,13.0,2021-10-05
250513,983D56AB-E2F7-4930-BCB7-411FF097ABA7,USER38701,10.0,2021-11-04
250529,181653DA-12B3-4A40-90D7-B1E92272B72D,USER36553,10.0,2021-11-06
250530,99F011B3-963C-4C00-AB38-18470543F2E7,USER55495,15.0,2021-12-15
250540,2022FD7D-54F5-4BE9-8A75-36C9131C37D7,USER23580,9.0,2021-10-15
250552,003E1C30-1658-4380-B4B4-72DFC5896273,USER37737,15.0,2021-12-05
250563,3CD82615-2B02-43C2-A70D-B3872C9704A5,USER14758,15.0,2021-12-14
250575,209B9802-1608-4130-BCEE-D2AF47CD2218,USER15824,6.0,2021-12-12
250578,36A6FB27-BD82-4BE9-98C7-FAC924E3DD6E,USER10558,15.0,2021-10-19
250580,8D916B14-8B82-4EAF-BAED-1BBFFF9CAA8D,USER03047,12.0,2021-11-12
250583,1CC0BCD7-FC45-46E8-8260-0DCDBC8F9AB6,USER29154,8.0,2021-10-02
250623,5A5A8A61-1A12-4864-BB08-D60D8C03467A,USER41580,6.0,2021-12-12
250653,E476DC6B-2741-443F-88FD-ACDF0ADC5191,USER28093,4.0,2021-12-05
250654,C795FCC5-56DC-429C-A0CC-ECC888EA998D,USER14899,7.0,2021-11-18
250684,24AC8CA8-A967-4804-A634-81B45E5EBBEC,USER50917,15.0,2021-10-26
250688,E909E1A7-B421-4B5A-A041-7E5428F90CEA,USER07313,9.0,2021-12-02
250699,E5276028-BC78-430C-9766-1BA1CE0E5F3B,USER08075,9.0,2021-12-13
250702,FD90AD24-DAFE-4002-ADB6-08D163F60C46,USER16513,9.0,2021-12-22
250704,3CFA85FB-0E14-4CD8-999C-8E0852BB2982,USER11154,13.0,2021-10-13
250726,5C3B0BD1-8ACB-4E56-B029-4EB27BC2385D,USER61145,3.0,2021-12-19
250739,9843F4F5-08EE-4284-9B33-521030CE3CB2,USER63900,6.0,2021-11-18
250764,3CCB14CB-EF08-4CF5-A1A3-261660020080,USER18577,12.0,2021-11-23
250781,18651933-A1F8-41BB-838C-33B70FC74D4A,USER03267,14.0,2021-10-08
250785,7130F673-7713-44B5-8094-EC1C6EA114B4,USER61173,4.0,2021-10-04
250801,0655738C-063C-426C-9ADF-6A34EA121670,USER25855,11.0,2021-11-24
250850,F7C092F1-47B0-4091-957A-008783B2E0AA,USER52997,5.0,2021-11-07
250883,BB2E9A27-91AF-47C1-90F4-F4387B0B04FA,USER12639,4.0,2021-11-03
250918,3148E9D1-7DF0-4FC0-B287-C58937AED978,USER11597,4.0,2021-11-20
250921,D70A7624-7FC0-4F9C-B0C1-16FC178CCCB7,USER29085,9.0,2021-10-20
250934,9A195B63-C5A0-4976-8B82-ADC8998729E4,USER16645,12.0,2021-11-09
250946,5BE31862-60C4-49C9-8025-B18495A5E66E,USER40952,8.0,2021-12-28
250957,FB067816-C5A1-4276-A3A2-1B0CAA6901E3,USER41643,14.0,2021-12-31
250970,529A2312-BB32-46C2-8207-F27875CB76D5,USER32475,13.0,2021-10-28
250971,A601FF7D-FEF4-40DA-85D5-6B72D1520145,USER17589,6.0,2021-10-09
250975,8859ECBF-38B3-45A4-B98F-A08BD0B672BE,USER47370,4.0,2021-10-05
250988,85F9226B-8726-4A6E-BD20-772674FD6765,USER17326,4.0,2021-12-06
250989,7D5CE3B8-B032-444A-9799-F0C60FD1A83C,USER58485,6.0,2021-10-24
250998,73D64177-5783-46A7-BC0A-90AB9749AD30,USER28093,7.0,2021-10-02
251007,6ED910F5-2B09-4714-BB8B-0AFB0C11CDBD,USER03138,8.0,2021-10-13
251019,3531564C-BEB7-443C-98A7-65570E5F6980,USER16526,13.0,2021-11-23
251020,EA432E57-2C18-4277-A5A1-F6C26117868C,USER02739,5.0,2021-12-21
251044,A3887AD0-1F86-40C0-9AFD-EE64F3F95506,USER07712,15.0,2021-10-10
251055,111DF646-F021-4A33-8394-F0044FB89AA0,USER01192,11.0,2021-11-16
251069,FB6D078B-AEE7-4CDC-8F71-F80BEDE3DA9C,USER49656,10.0,2021-11-21
251091,9001AE98-C2A8-412D-A858-8E1002F5E620,USER08630,12.0,2021-12-19
251183,9E94EA75-8293-4F76-80BF-A3BF46BC965B,USER40044,7.0,2021-12-28
251204,36228444-91CF-495B-AEB8-B671F49D2ED6,USER49280,3.0,2021-12-01
251209,AEA6D8E9-80BA-4D21-88C6-E780D60318AD,USER55369,3.0,2021-11-25
251230,6BB58158-D3EB-446A-A5DA-02DA18B80F2E,USER47527,8.0,2021-11-03
251233,38472939-CCE7-4165-AD5A-730AD2F53417,USER34992,4.0,2021-10-15
251234,0E313400-FE0E-41DB-9073-5BA8A62D68DE,USER49971,3.0,2021-12-30
251261,6C997423-7EAA-4A38-B862-B3EEE87C6797,USER59670,12.0,2021-12-27
251282,F2A61FAB-C744-4B0B-B831-41802D0A8454,USER06393,12.0,2021-11-16
251293,ABEFCDF1-D98E-47FD-A67C-65939C91C1A7,USER34008,13.0,2021-11-16
251305,E9D24AA3-85B4-452C-AD10-BBA8E983276C,USER61761,3.0,2021-12-29
251310,D95AB43F-C48E-4E07-933D-5D2F7BBDDCED,USER23432,11.0,2021-10-05
251311,6D3EC66F-67E7-4AD6-8CC3-021DA15E97CC,USER46491,10.0,2021-11-13
251326,227CF334-BE62-448D-ADE5-B72267F103C6,USER64522,8.0,2021-11-14
251329,B957DE7C-A0A8-41AB-8413-07BD78626EE7,USER50482,9.0,2021-12-18
251331,51669A36-15F1-468F-AAB6-309C028759EA,USER05356,14.0,2021-11-16
251332,96BDCC0A-1A50-40C2-AAB3-8CDE1522D8B3,USER30351,10.0,2021-12-23
251341,D8DD90E8-27BF-4ED6-8B74-F0FACC24CC3C,USER29506,12.0,2021-10-28
251344,79AFAC54-345C-4C4E-A89D-EC29EB30D057,USER22853,6.0,2021-12-15
251359,386CB2AA-A7FC-4B1F-8FB5-27F47600B502,USER18670,15.0,2021-11-21
251369,C19599B7-C2EF-43BF-AF4D-DED926BB4E92,USER04419,7.0,2021-11-23
251409,DD691DFE-4BC5-42E3-AAED-62E134255B8D,USER05729,9.0,2021-11-29
251424,DA8EFDCB-2BFB-404D-9BB2-58B39E5CAB4C,USER46797,5.0,2021-12-26
251439,9DF520FA-F726-419A-B98F-1CB71B09CB42,USER42453,14.0,2021-10-15
251451,527EC665-8B16-4A52-87A4-A780FE57FD15,USER24273,9.0,2021-10-20
251463,B6224126-45E9-4E51-9FB4-AA19F1BFCEA8,USER23229,7.0,2021-12-07
251496,5C2EC1F9-9697-42DA-BFC6-3310BDA4D5AE,USER10679,7.0,2021-12-24
251498,71D0FB55-C041-422D-ADB0-3B8320E9F949,USER28767,14.0,2021-11-18
251506,632024C4-528F-4E97-88FE-58095032385D,USER12778,8.0,2021-10-12
251508,C14A0502-7F0D-456C-B633-E82E7F2A4375,USER37500,15.0,2021-12-17
251537,0F8D9E6C-21DD-4D68-9C7B-E55695FCCCA8,USER61885,7.0,2021-12-05
251543,A9736E3A-5179-4A45-91ED-2D07781E5B08,USER18429,14.0,2021-11-14
251545,3D2E3DEE-B27D-472C-B0C9-C4D9C40A3449,USER31758,9.0,2021-11-27
251546,B3AFEC82-BDF9-4B08-9C41-0A61254E1CF3,USER55281,14.0,2021-10-27
251548,F304F043-E1BC-4133-979D-665A637BEB8A,USER26654,7.0,2021-10-22
251578,12AFD730-50AD-4CB9-8529-B3FC528B1BF4,USER09508,8.0,2021-11-11
251584,B8489889-E58F-4B28-AF86-9A136E591BFC,USER08141,15.0,2021-10-31
251586,E10F3257-4B60-4417-8E53-8D30EA939111,USER64643,14.0,2021-12-08
251611,8DC92644-6A77-4E29-BF18-F1457A8B7770,USER59024,11.0,2021-10-09
251628,9E321E3F-B575-45DD-B3D5-285FB179C662,USER23519,5.0,2021-11-23
251650,71735339-D580-495E-BF80-6FADF3E64938,USER11101,4.0,2021-11-30
251664,EB2D8ADA-2B72-43FF-A519-1F922BA74A04,USER42000,6.0,2021-12-18
251668,9A2C4AE8-BC91-48AA-87B0-4745FC7FA6B1,USER61244,11.0,2021-12-17
251680,CBCDC655-854B-4B35-809C-D327F253846C,USER39736,6.0,2021-12-11
251682,B9FD1202-7571-430B-B483-549C1EC102C3,USER11370,5.0,2021-10-09
251685,45A9DC62-B1A4-44F9-BF8E-ED3AF1C8852A,USER26231,5.0,2021-10-12
251689,6E032910-A53C-4E49-BA63-E21742B23ED1,USER02067,13.0,2021-12-18
251703,E76BA30A-7C1E-43CD-BF5C-1E402B79CF03,USER21456,4.0,2021-10-25
251717,08C0C23E-2FE5-47DE-B03F-24DF6B6B62C2,USER61727,7.0,2021-10-16
251726,4919D534-13CD-4891-8F87-A9266E803C4E,USER51860,3.0,2021-11-16
251757,F9F46016-6F5B-4988-931D-175752967A9A,USER54037,15.0,2021-11-23
251790,A3E29EC0-0C9E-45B3-BBAD-DE64973963D3,USER02183,4.0,2021-11-12
251799,1640D015-6398-4F01-9D42-3A81B27E2644,USER09843,4.0,2021-11-23
251838,F6D25E61-8666-4E7B-8903-6A2124450655,USER14794,9.0,2021-11-09
251839,455D4B83-0A56-4356-9BFD-DC3D8D019639,USER55974,7.0,2021-10-21
251843,F00C4CFB-97A6-4DC9-A64F-4B0BCFCCAEFC,USER02410,12.0,2021-10-24
251847,42723144-A60D-478C-8DCA-DEE2250CF8F4,USER12106,3.0,2021-12-14
251890,EA173DF4-322C-4A07-8A31-E9EFA67FCD82,USER53311,7.0,2021-12-19
251895,5F471DB8-6C2B-4370-8C4C-6D43013C008F,USER45429,15.0,2021-10-12
251901,71F2812C-BFF0-4851-8EE3-512FF57000A0,USER16645,14.0,2021-10-30
251922,192018E6-5EAF-4762-8D1B-467946239ADB,USER53161,6.0,2021-11-20
251959,9581D719-B139-40B6-860A-43BA75F6ACDA,USER51860,12.0,2021-12-14
252020,C7B95CEF-0F42-4DD1-BBD2-A96C9956BA37,USER05020,7.0,2021-11-22
252040,394D5993-99FB-48E5-A4B5-6326757A0251,USER51713,15.0,2021-12-03
252067,8272E7B1-C87F-4DAC-9B43-98855AC95F2D,USER13527,9.0,2021-11-14
252072,455A3BC8-2708-4736-BCAB-869DE682445F,USER07236,7.0,2021-12-30
252085,90150AA3-149C-4131-8D43-14F8F9BD3BC3,USER64565,14.0,2021-11-24
252088,F526A1E7-F846-42D3-8E0B-56C0A6113E54,USER16887,4.0,2021-11-30
252105,02EF4DED-7104-4671-898A-0DF0F339CA9F,USER25795,3.0,2021-10-14
252116,C0B7A19D-0C19-4699-A49E-460117972145,USER10365,11.0,2021-11-30
252120,A521B7EE-E55F-4CEF-81FD-C45FD18D905B,USER51088,15.0,2021-10-12
252144,3E7928CE-462C-48E0-B62B-09D207FC00E0,USER59132,10.0,2021-10-31
252153,68FD0109-F7AB-42D4-9D2B-26072E537E59,USER40135,12.0,2021-11-01
252156,7A9828BB-0185-42BB-B71F-F9DCC75CE6D6,USER01026,12.0,2021-11-02
252178,6A6A8F35-04FF-4FDC-8774-D6674AFF57B1,USER37741,13.0,2021-12-10
252182,59CC31CA-3E31-4616-9846-8D5C542E6CD6,USER05358,11.0,2021-12-25
252198,2FB46A86-3B50-4A74-A0FF-D44D15D32A79,USER18916,5.0,2021-12-09
252204,62FC2E9D-AAD0-4AE1-9F53-D534713B761A,USER23705,6.0,2021-10-28
252213,D4C7D252-4833-458A-BCF4-5EA7F038160C,USER03819,7.0,2021-11-07
252221,36796993-9AF7-4271-8DC6-6C55CB8939C6,USER46137,4.0,2021-12-10
252224,1C96C27F-A17E-4BDF-A6E3-6E491EC7AA19,USER12939,10.0,2021-12-26
252236,25D50F67-6FF5-4B2D-9CE6-85DF7B631D19,USER20804,6.0,2021-11-20
252246,95843D7E-C285-4F20-8062-2406D28F2422,USER35996,5.0,2021-10-27
252262,CCE8AC9D-8709-43CE-BDC9-363B79548D06,USER25678,10.0,2021-12-22
252280,64648919-9713-4AFE-96B7-065B235B0057,USER32473,7.0,2021-10-23
252307,5E8AE38D-F5DA-4003-B41E-E110FABE821F,USER64407,14.0,2021-10-20
252322,2CA7AE95-E2B7-4AF3-8D0B-8FF580FED497,USER59572,15.0,2021-11-18
252328,1FAAE2AF-1860-4751-947D-875FD728D079,USER39001,7.0,2021-12-24
